feat_1	feat_2	feat_3	feat_4	feat_5	y
0.5492935361400768	0.5220848207819355	0.9970304776052711	0.8528935689223447	-0.07700796534258667	0.01694251641455543
0.8298211062245842	0.7378106282299484	0.6068801615060202	0.6750077606005199	-0.7947933502303771	0.0375455828123244
-0.6675836475470311	-0.6190901865816759	-0.9081491915557095	0.785319897161829	-0.4186466838238556	0.7483722005075895
-1.4209648613690062	-0.9887962493854565	0.9006669074434877	0.14927148823956315	-0.43451020912768445	0.5435772607918152
1.257306960735666	0.9512633131473477	-0.5894099439537561	0.30837981299029793	-0.8078340906203637	0.0022632369359067684
0.2514536413720947	0.2488121485493346	0.6848231079669874	0.9685517615152346	0.7287093458948058	0.08108765870641038
-0.10690942291044148	-0.10670588350063594	-0.3152577756094946	0.9942906287531572	0.9490060773871544	0.2486586886489546
1.0678782183101627	0.8761798116820818	-0.062002206885717656	0.4819843748512514	-0.9980760123063276	0.1037473514882639
0.5267028108211131	0.5026857602836949	0.9999566426573233	0.8644692165762778	-0.00931197108533496	0.08416717689737685
-0.10144266998720264	-0.10126877490381726	-0.2996521318054425	0.9948591032048106	0.9540485312102597	0.3224102593014946
-1.3618804350243952	-0.9782563330375839	0.8099393214770284	0.20739948618996096	-0.5865136788902122	0.42931740951303143
-0.36342562442152615	-0.3554781910700029	-0.8867549302973182	0.9346845754978513	0.46223986586338295	0.21828032848299192
-0.731508101570014	-0.667992674909702	-0.811706719872111	0.7441678481814309	-0.5840652368652481	0.3081256104877143
1.346280981509988	0.9749021221302986	-0.78161470389364	0.22263389738725858	-0.6237615366927153	0.030986303537898822
-0.582332003406037	-0.5499730786303562	-0.9845169556795367	0.8351823829450954	-0.17528937212363221	0.6537656588974754
0.5395027648024229	0.5137094451668252	0.9988619999794769	0.8579642218335172	-0.04769386749886804	0.03506531565663945
0.0940489130696982	0.09391032749766551	0.2784181455802225	0.9955806599112305	0.9604599607540494	0.05163175482212065
1.4615947368968607	0.99404342924879	-0.9468157866864441	0.10898468134240616	-0.3217761117319464	0.012375488453374852
0.6707380396469662	0.6215643093233048	0.9041468604578934	0.7833631401690043	-0.42722178634069535	0.017768972781040525
-0.15504471059343095	-0.15442427371868045	-0.4485426872892716	0.988004627360853	0.8937614098176978	0.1070802694784246
-0.32761947010754455	-0.3217900302806904	-0.8320861745303604	0.9468110563422633	0.5546463721646709	0.4276388031781552
-0.5072605808825241	-0.4857846051425714	-0.9987990257373126	0.8740785533385864	0.048994960824507876	0.18594745485659125
1.3109740205820573	0.9664356444942225	-0.7112883421326232	0.25690882633930023	-0.7029003445341483	0.016084865811405377
-0.668514857970766	-0.6198212161272968	-0.9069761048430259	0.7847430535140014	-0.4211820808673755	0.7892276482501204
-0.28278121443935356	-0.2790274775542528	-0.7501862075712747	0.9602831180280693	0.6612266282976119	0.19051941268781078
1.134781402439299	0.9064418756222858	-0.2597386492999906	0.4223305886605333	-0.9656789497860128	0.015018351652224886
-0.8493463445709741	-0.7508488431065767	-0.5593103510922776	0.6604740833715698	-0.8289583410286872	0.6251798275295374
0.15899043393349133	0.15832145442788897	0.45909062177147403	0.9873876225008281	0.8883894421938395	0.34285148395514786
1.486921792171918	0.9964845928351611	-0.9685094587920278	0.08377622718971704	-0.24897676243049968	0.01016770600913804
1.360773068303609	0.9780260659968477	-0.8079863984905379	0.2084826473132227	-0.5892011370103505	0.005069808616304858
-1.1874323157976399	-0.9274116027475113	0.40840343475811475	0.37404240279584916	-0.9128015307161652	0.8992150161131525
-1.1123887382832636	-0.8967583091992902	0.19432919399710305	0.44252066040133103	-0.9809363712088752	0.6451385735140739
0.41155890662585937	0.40003854878467227	0.9440416255543747	0.9164983139571253	0.32982633190916366	0.05505934266642182
-1.0490524772516745	-0.8669513763917988	0.005564749444753647	0.49839272764795206	-0.9999845166619417	0.7084091600867187
1.2110205910574283	0.9359758026631947	-0.4719216323069904	0.35206433620716043	-0.8816405009757128	0.0058504845468935925
1.1337826727525036	0.9060196295257027	-0.2568441310684191	0.42323566829144776	-0.9664528402026189	0.020483256897692634
1.051329831407025	0.8680841440078332	-0.012396523105885267	0.496417081618056	-0.9999231601552617	0.012337985229462282
-0.892887255890835	-0.7788857796548403	-0.446572424075513	0.6271658012451505	-0.8947474895496048	0.9491568896066856
-0.7562147871215288	-0.6861728576886597	-0.7662267494327362	0.7274385261803079	-0.6425702828903177	0.5700890983733838
0.624470180408832	0.5846675266911607	0.9545606723776191	0.8112730016664186	-0.2980166484443238	0.019084742994228587
-1.5518338961975906	-0.9998202185000774	0.998382354334106	0.01896129421894729	-0.056856613988942435	0.4837371546369891
-1.1000075604914432	-0.8912107894455589	0.1577680915997226	0.45358938344699357	-0.9874761917499487	0.5382578109507075
0.36997372028421016	0.36159093054242913	0.8956636261615786	0.932336848434867	0.44473213148039115	0.01724807431986124
0.6151914428982943	0.5771148771874907	0.962485456816136	0.8166629773222658	-0.27133327370124394	0.06530260398395898
0.6034859494855493	0.5675161151101711	0.971418376398561	0.8233622890868023	-0.23737383595329895	0.01630457594208616
-0.6594639609721596	-0.6126932972401066	-0.9180766045545264	0.7903207725455825	-0.3964030123115005	0.7194865989263383
0.08640803835999034	0.08630055306416559	0.2563306671755745	0.9962691476407463	0.9665891521558293	0.06919520991715625
-0.3335735613503261	-0.32742169248620445	-0.8418601535048303	0.9448783177158154	0.5396957308899373	0.20557707104573733
-1.3008375668043213	-0.9637818955532892	0.6895880365042559	0.26669169054117287	-0.724201864061537	0.8194481693077988
1.2747583755028082	0.9564998531701583	-0.630876576987962	0.2917328073519767	-0.7758832029422678	0.004500039196702778
0.3937775337679976	0.38367956942389064	0.9251128122057682	0.9234662895886876	0.37969235532564394	0.014702367884571788
0.004198085710263255	0.004198073379150463	0.01259392419309144	0.9999911880511264	0.9999206933919403	0.21347893300746199
1.1527714882939408	0.9138925514369035	-0.3114531031142131	0.4059561607220005	-0.950261524297668	0.0013693096272761607
1.0756167104477434	0.8798833721918902	-0.08515422816038296	0.47518970037262764	-0.9963677822101683	0.014143191551059878
0.7087728658748373	0.6509026687333076	0.849625117255468	0.7591611922614709	-0.52738710652483	0.01788848398992121
-0.8850917265808129	-0.7739730733548669	-0.4673734906127855	0.6332185102487308	-0.8840599641836636	0.6815832214983423
0.6388246750053148	0.5962523059075517	0.9408460412313728	0.802797102448637	-0.3388343646964602	0.1084217998437435
-0.5603232057463154	-0.5314600078922165	-0.9939370595022519	0.8470833843319117	-0.10995054228159556	0.44482512129042945
-0.07559920630862216	-0.07552721561599826	-0.2248583090470681	0.9971437407421733	0.974391472075004	0.1977888550936689
-0.35020161164252706	-0.3430871889608234	-0.8677240152617144	0.9393035615662065	0.4970463090478473	0.4461473412415697
-1.156003979496894	-0.9152000242427475	0.32065345016986124	0.4029998953176965	-0.9471965819692153	0.6782598208753068
1.3044021391872427	0.9647264123901342	-0.6972928700488052	0.26325453317438	-0.7167863373273099	0.060344291170250766
1.3462930852917112	0.9749048167709843	-0.7816373529988125	0.2226220973684631	-0.6237331548001995	0.004250023474100614
0.7976182417436988	0.7156946708132499	0.6807147736313205	0.6984133003956281	-0.73254856286806	0.0015124809268509004
0.6250360052976744	0.585126471529722	0.9540534216647292	0.8109420523780829	-0.2996365608697016	0.003558378276366893
-0.11316880428975673	-0.1129273967540039	-0.33302171996593033	0.9936032422764953	0.9429191556177727	0.38608099531840284
1.219884169207801	0.9390595452602838	-0.49519550784955496	0.34375452063289136	-0.8687815657607045	0.005808346839770726
-0.07191610759620293	-0.07185413282066665	-0.21407846219637636	0.9974151510763158	0.9768164679322491	0.25597446285160774
1.4936944185395746	0.9970291200594722	-0.9733678891812402	0.07702553961793833	-0.22924866915831144	0.06497787857715745
-0.7910613381216355	-0.7110998900579608	-0.6949919027735126	0.7030909943667008	-0.7190175624275477	0.35282008968715056
-0.3229078024891152	-0.3173254159590725	-0.8241633842209836	0.9483167089039408	0.5663521131852651	0.30248190180441975
-1.5088547068268487	-0.998082231144435	0.9827841861355474	0.06190201833338437	-0.18475725555953085	0.8928727813597228
0.5680936958679745	0.5380261498883996	0.9911041301108316	0.8429281476118029	-0.13308870454419341	0.030084751992905404
-1.5098696310184339	-0.9981445429417696	0.9833421735753822	0.06088900882397339	-0.1817640494378434	0.5129973650270829
0.8750042352003953	0.7675462169792904	0.4939092509587462	0.6409936074570324	-0.8695134569501327	0.014511578635434008
-0.4262293041172889	-0.4134404135795846	-0.957638840264598	0.9105311770714619	0.2879719632475977	0.26822885365574234
-0.4917816592954143	-0.47219715692267494	-0.995447977678529	0.8814929636668365	0.09530647268536814	0.6679157839662153
0.6606516536989222	0.6136315231159629	0.9166583648927249	0.7895925239250835	-0.39967166783773395	0.01920278924915388
1.5588285075837955	0.9999283865064302	-0.9993555400983128	0.011967533523955751	-0.035895744522288366	0.0018336255579456135
1.4859717575516962	0.9964045528345391	-0.9677959164778487	0.08472288410224396	-0.25173610001110464	0.008824035389166778
-0.5437898280530289	-0.5173828600829332	-0.9981660071660781	0.8557540394835446	-0.060536122589153606	0.3481446227234938
-0.7715288070138285	-0.6972319715456269	-0.7359076461381225	0.7168455746216182	-0.6770819273584606	0.5277096205229831
-0.7919849745182548	-0.7117489870770314	-0.6929969049010405	0.702433896815081	-0.7209405591292379	0.47145509047374984
-1.0688288962123784	-0.8766376275668675	0.06484849728981026	0.4811511923854435	-0.9978951209417017	0.7512536410746394
-0.0766089619134207	-0.07653404842188813	-0.22780896458274974	0.9970669683788327	0.9737058465757179	0.12546883071215065
-0.10604669143363465	-0.10584803807363724	-0.3128005101918365	0.9943823172381747	0.949818846319511	0.1504885621384924
-0.9338961976797694	-0.8039431299347546	-0.333396643242544	0.5947061827749147	-0.9427866557576023	0.4668834891716152
0.25934660049139713	0.25644905832243736	0.7018845372912905	0.9665577481379657	0.7122907386112718	0.02081077525749649
0.7391140768100946	0.6736334206817762	0.7981694176101108	0.7390656361518706	-0.6024330508794621	0.0077451229036384255
0.23646566935598012	0.23426811937537428	0.6513763664533062	0.9721720260552272	0.7587547886017513	0.3548662286268789
-1.0964201934066427	-0.8895778667315188	0.14713184149956623	0.4567835581776124	-0.9891168895620712	0.5069147160837243
1.422830706449028	0.9890730455095845	-0.9030849709588211	0.14742628885784045	-0.42946191359456454	0.006137083315380441
1.1413588770574408	0.9092001166149513	-0.27874203369678774	0.416359397573009	-0.9603660128568581	0.004577363320748465
1.055116214585186	0.8699575420812715	-0.023753755791577933	0.49312663178529775	-0.9997178397356896	0.011542757750007678
-0.04050105633383816	-0.0404899846880895	-0.1212044306469079	0.9991799443243236	0.9926275666087251	0.049158579636983765
0.15643413170631515	0.1557968787085677	0.4522642128407435	0.9877891134167596	0.8918840069109563	0.39806846985029365
-0.580635576941715	-0.5485554624396359	-0.9853962985743927	0.8361141696130003	-0.17027664183876268	0.5974584483797089
1.0407243766111782	0.8627706950647146	0.019418303204260946	0.5055954190235007	-0.999811446974212	0.014974779185954214
-1.4847362830093978	-0.9962991194401742	0.9668562304078929	0.08595385158754278	-0.25532142432909843	0.4774737638137065
1.2463414738685024	0.9478246558424361	-0.5625209602634209	0.3187921294153411	-0.8267830242961686	0.010056907871966473
0.806540392786911	0.7218974509269386	0.6608655559638201	0.6920000508274464	-0.7505043084091063	0.0069259424423894975
-0.8900297973768286	-0.7770905020091827	-0.45422603340527884	0.629388871594594	-0.8908864745728866	0.31707046482154405
-1.0195418360713706	-0.8518681451226366	-0.08287199342036491	0.5237563014659762	-0.9965602002420803	0.6489864469658174
0.5038574007762491	0.48280715105316546	0.9982467640862905	0.8757267010271674	0.059189509131685615	0.04756848573693136
-1.1686623876559383	-0.9202279024762866	0.3563836259021436	0.3913829422753296	-0.9343397193680899	0.2689011838075065
-0.19116413958460998	-0.19000195674788956	-0.5425690225717531	0.9817837116350898	0.8400112235830737	0.20967834994466422
0.25381612216721106	0.2510996370072488	0.6899705503429355	0.9679612452442649	0.7238374400785488	0.5111374042377078
-0.6319832673152437	-0.5907461327831041	-0.9476017092901586	0.8068574884090791	-0.319454222934006	0.20742854421321977
-0.8313877115895417	-0.7388671931899871	-0.6031380902233543	0.6738510746652782	-0.7976367870915464	0.491329659649349
-1.0218357296400842	-0.8530673440386568	-0.07601207614876515	0.5218008303316812	-0.9971068971176332	0.8970121399570294
0.8571370906558426	0.7559715903913792	0.5397847452210373	0.6546044259865104	-0.8418030819774064	0.005839594463137457
0.9991648079270088	0.8410194351752205	0.14360006415163956	0.5410049072398079	-0.9896358024928388	0.006630788729590488
0.5803541710262499	0.5483201532495495	0.9855396979724289	0.836268503257411	-0.16944469221670436	0.05706500764625535
0.9601969342776813	0.8193044981590629	0.25804860124460427	0.5733586480522693	-0.9661319368469833	0.002832783127746362
-0.3161377940810901	-0.310898080946074	-0.8124915726301082	0.9504432562042031	0.5829729362543802	0.47649548394826186
-0.2573209492768562	-0.2544906246462004	-0.6975430460982797	0.9670752411095977	0.7165428799729527	0.648613659186342
0.19583364126759184	0.19458430936073073	0.5542827036592383	0.9808857968951368	0.8323284714727744	0.10936882533763374
1.510452011886453	0.9981798342644992	-0.9836582402992887	0.06030769824572061	-0.18004573388810635	0.02096938000988894
-1.4658975303997677	-0.9945031645189004	0.9508903987218383	0.1047065220599603	-0.30952778488953675	0.6752041187255804
-0.21780079624551463	-0.21608289974305847	-0.6078914841687746	0.9763750203884937	0.7940201152836649	0.1949972291416899
-0.10103261684863196	-0.10086082130369786	-0.2984782735871494	0.9949005451430527	0.954416429131663	0.09622861512147611
1.527612357179267	0.9990677172786542	-0.9916198820795796	0.0431705488917984	-0.12918981950788797	0.019587791886974095
-0.05143083017191197	-0.05140815962930676	-0.15368103318188092	0.9986777263579717	0.9881205088652647	0.3217981135770836
-0.14497373788337375	-0.14446644314119889	-0.4213389510783668	0.9895097002082045	0.9069032408720247	0.32596641468481335
-0.5830925421725759	-0.5506081080909915	-0.9841144503532008	0.8347638655958097	-0.17753520384987723	0.783238933148725
0.3793802378080062	0.37034484698342246	0.9078554981595426	0.9288943396925322	0.41928319124607033	0.03772286419071057
-0.21144938921430745	-0.20987722784999618	-0.5926526165952107	0.9777277480106621	0.8054581777118227	0.33842484069106216
-1.0815001393376407	-0.8826638724531042	0.1027262282322301	0.4700047747269066	-0.9947096672060546	0.7333970355367551
-1.106989867741027	-0.8943561398121463	0.17841655454300293	0.44735566966376594	-0.983955046262279	0.3641300999424206
-1.0845440317385313	-0.8840904251448357	0.11180518657074923	0.46731586766043337	-0.9937301445844742	0.8662999643677243
0.4793378269201889	0.4611917301857219	0.9911973028804882	0.8873005060340607	0.13239300118377004	0.15267211161385494
0.7635269950961496	0.6914736478839362	0.7519477045970343	0.7224016848555118	-0.6592227617059739	0.006785343026416284
0.29906626012968274	0.2946280421938839	0.7815825725561864	0.9556120116203014	0.623801797269336	0.02075182376322854
1.3795276158462322	0.9817638375033498	-0.8398409707020182	0.1901046221707827	-0.5428325192269635	0.02171994329035495
-0.06727667628550082	-0.06722593703500143	-0.20046254724044352	0.9977377778704012	0.9797013663121396	0.6463066064980093
-1.2999420994473385	-0.9635426954720361	0.6876400531640522	0.26755461872762193	-0.726051759370184	0.47408089613942644
-0.7759303614777272	-0.7003804422322134	-0.726903110366117	0.7137697360764249	-0.6867400295163117	0.8137560991406301
0.20454995458806224	0.20312651740022694	0.5758552413338233	0.9791524998328173	0.8175516748367434	0.011273631141749427
1.4087911673630202	0.9869058405309318	-0.884201068582963	0.16129743310398686	-0.4671064871276639	0.012841042729304947
-1.3037383660098905	-0.9645514585783008	0.6958641378524016	0.26389483464909347	-0.718173448166203	0.8404953949259863
-0.94072852378916	-0.8079875606694288	-0.3140036868013331	0.5891995432817868	-0.9494217633250095	0.8856220258964995
-0.15650455296435029	-0.1558664396742401	-0.45245262552789156	0.987778139555273	0.8917884399637156	0.07193586230999703
0.5307932115645428	0.5062175706424962	0.9997670894518564	0.8624058042318647	-0.021581632212687395	0.05753232154617631
0.09190899666645125	0.09177965471976136	0.2722465386300453	0.9957793405064805	0.9622275314102997	0.026240076837567083
-0.16345053287923905	-0.16272371162071173	-0.4709360861061038	0.9866716747106807	0.8821673326546752	0.08700268524074099
-1.0992565905242062	-0.8908699061713736	0.15554299820763756	0.4542585280192415	-0.9878291227274982	0.7765503283631421
-1.4462535002157215	-0.9922545615133024	0.9310090967762116	0.12422111397038793	-0.36499597493663233	0.5227164539563971
0.5687873736198692	0.5386107408978703	0.990825022204364	0.8425547280678254	-0.13515093552662408	0.05713301895046732
0.18752600881112302	0.18642884966205384	0.5333686763841212	0.9824684646408165	0.8458828849505412	0.11024440529201307
-0.7202092442055973	-0.6595419685279179	-0.831034466519779	0.7516677402618254	-0.5562209232455989	0.4828778967315519
-0.7162446524361955	-0.6565567372687411	-0.8375910980679206	0.7542766407274093	-0.5462976774958639	0.7958081357496996
-1.4631222068963672	-0.9942087403819682	0.9482803507682775	0.10746618327688166	-0.3174340503896716	0.6170072468348419
0.9283834344970034	0.8006524560823569	0.34894241771375195	0.5991290717110042	-0.9371441666681181	0.013446825180667105
0.9914705280264	0.8368319381943619	0.16640338560496715	0.5474598681345215	-0.9860577636524164	0.000967305884721083
-1.358078403574111	-0.9774607250122102	0.803196950601319	0.21111733954984485	-0.5957135708918694	0.44185792444878663
-1.2799835725322055	-0.9580111501550869	0.6429609974951941	0.28673094736795957	-0.7658989200279532	0.5713085777809026
0.10089700358126019	0.10072589866301104	0.2980899543048412	0.9949142140599504	0.9545377829832289	0.19227497346629402
-0.5500707981562916	-0.5227475847850107	-0.9968482011298966	0.8524875146308233	-0.07933261563877284	0.3735183869884191
0.16563200419267754	0.1648757186816962	0.47669922817668176	0.9863143501892255	0.8790664627067489	0.11711170886291285
1.0074299645756764	0.8454621485326426	0.11901995221682157	0.5340353503267061	-0.9928918626790662	0.00449070729349939
-1.1795015538142035	-0.9244160270315693	0.38657226102648296	0.38138564336792874	-0.9222591213996599	0.5814147118783705
1.4220582311108019	0.9889588672496582	-0.9020873006474894	0.1481902793312464	-0.4315535911222685	0.0007226693396166289
0.19461653735605022	0.19339032559237102	0.5512399248313379	0.9811218996471727	0.8343467775882765	0.006550326398394833
-1.3166562356731577	-0.9678798459621909	0.723166511201109	0.25141321321721655	-0.6906737269342279	0.6421485524700916
-0.9640197747656817	-0.8214903647788174	-0.24695176928582216	0.5702223957155361	-0.9690277723814742	0.638703671212583
0.6456289733545906	0.6017009320226722	0.933733919223563	0.798721471104319	-0.35796783108458885	0.06350593134328092
-1.1470809573852767	-0.911567660965162	0.29518602962305707	0.41115009361850274	-0.9554397981638486	0.5544332867609806
-1.565053788101887	-0.9999835116699907	0.9998516082922785	0.005742507131350683	-0.017226763925475272	0.6702073546570855
-0.7127653525040595	-0.6539284139197296	-0.8432475676859625	0.7565564284760435	-0.5375253850672618	0.8128046873448358
-0.20884754147601114	-0.20733262159710228	-0.5863475877877117	0.9782705065684403	0.8100595695969104	0.38648625731276803
0.8764434670241168	0.768467960116488	0.49015036446543037	0.6398882670235514	-0.8716378951229724	0.01861479048722505
0.9861289324280968	0.8338957043935363	0.18218270954058455	0.551922054455163	-0.9832646949547467	0.010386990544784565
-1.0603680330972296	-0.8725353443678014	0.039501165926845265	0.48855099306926203	-0.9992195243741087	0.8817238689760045
-0.11774638615112609	-0.11747449789618164	-0.34593878033265757	0.9930758995887676	0.9382570864437706	0.1346358804751819
0.6027951919372945	0.5669472360452509	0.9719081935663466	0.8237541086638964	-0.23536028398733894	0.03500510526101786
-0.4178662077038764	-0.4058111841110436	-0.950113198536706	0.9139569370875155	0.3119052900582963	0.3436603936379085
0.7610373837981164	0.6896730074129278	0.7568503110951192	0.7241209449021673	-0.6535882546337727	0.010811527577050143
1.2716644976355802	0.9555926910912554	-0.6236480423691511	0.2946907001128004	-0.7817052636698346	0.0068681511663869965
-0.5501119023582346	-0.5227826251623506	-0.9968384108393235	0.8524660267883766	-0.07945553898459286	0.710147083699659
0.3194876605044856	0.3140801885566054	0.8183090901876179	0.9493964583651274	0.5747784207121149	0.044044941535511806
-0.9847768645156626	-0.8331487063038079	-0.18616952182976096	0.5530490332550011	-0.9825176380817182	0.72031115193548
0.7538919626294991	0.6844812960564114	0.770685843400555	0.7290304214152763	-0.6372152939015001	0.004192428940996194
0.7355994516032673	0.6710317267606145	0.8044769119155645	0.741428635595273	-0.5939839208217652	0.012569909046219152
0.7661144709153271	0.6933405279720093	0.746807932824188	0.7206100972589098	-0.6650397818708766	0.03757560124819492
0.3738964397784592	0.3652454350655017	0.9008351642540825	0.9309112590165683	0.43416126824409407	0.04541853820909408
0.5800726439019792	0.5480846992565712	0.985682456284751	0.8364228371110116	-0.16861226341064223	0.010714480047645898
-1.551186479936349	-0.9998077331145006	0.9982700416007388	0.019608590067710874	-0.058795612442249685	0.40311389079059334
-0.17229522420071164	-0.17144403945899167	-0.49417505953794716	0.9851938597727777	0.8693624161019766	0.12632488834992356
-0.8710848719340232	-0.7650280413243719	-0.5040986909459815	0.64399696892718	-0.8636460558507448	0.7923447856575496
0.43668067474311867	0.422933959052482	0.9661957867084788	0.9061605080117945	0.2578094291269885	0.018197340774664738
-0.10959864826385246	-0.10937936600059474	-0.32290370656847656	0.9940000776123249	0.9464318233683497	0.7113805733200962
-1.3452588191519221	-0.9746740448838196	0.7796982753090178	0.2236302891600646	-0.626155411603336	0.9861939112987351
-0.10338898017245834	-0.10320488627754183	-0.305217615250715	0.9946601185573088	0.9522826299689954	0.32456550040447213
1.3243076899593675	0.9697751718950453	-0.7388285834769408	0.24400023765548962	-0.6738934071776167	0.002341830665919298
0.8728167440349539	0.7661422138454067	0.4996047336936519	0.6426710730724225	-0.8662534906543784	0.0547339533882382
-0.12126642467601001	-0.12096942830874377	-0.3558274107708455	0.9926562332523056	0.9345516859671893	0.12476226146381506
1.3106988530848867	0.966364914948493	-0.7107078538575691	0.25717474828721404	-0.7034872752688339	0.017779484237406974
1.1694909428852274	0.9205518689527167	-0.35870497872823437	0.3906203483789092	-0.9334509833063421	0.09002425330284075
-0.8704733993814838	-0.7646341118570098	-0.5056821294641958	0.6444646421524161	-0.8627198757073795	0.7774188576933019
0.5287250454399883	0.5044328908194294	0.9998817484394412	0.8634509011284623	-0.01537820333088075	0.12196026304762939
-1.4792868737255516	-0.9958159309982336	0.9625531631925391	0.09138179014509026	-0.27109298778839164	0.9462276054921208
1.3979454600609897	0.9850984460935986	-0.8685374546120672	0.17199142857705835	-0.49562353650325297	0.0023780898124348346
0.8233768107776585	0.7334453887047021	0.6221314434673888	0.6797483812322089	-0.7829128093531126	0.0023827079530642824
0.7845246071589527	0.7064888139283677	0.7089574435158303	0.7077242088512221	-0.7052512625181881	0.0065652061853267545
-0.4652782433757492	-0.4486714840138506	-0.9847332245114596	0.8936967603347397	0.17407032068466816	0.6308292637627563
1.2181933284917243	0.9384769690391938	-0.4907822422182748	0.345341828603209	-0.8712822681101703	0.006117394086431235
-1.0854293176624574	-0.8845037868058757	0.11444399508244273	0.46653301182881574	-0.9934297015841482	0.15898269410801152
1.3659174678898833	0.9790856376841582	-0.8169830731193802	0.20344855389165378	-0.5766616497014635	0.003149475377078928
0.6786831488646872	0.6277685316029884	0.8937080322850802	0.7784000711260424	-0.44864903101325215	0.00829479321464477
-0.403324183572745	-0.3924779609229377	-0.9356063110718985	0.9197614093827665	0.353045083073584	0.0803044304996468
0.016431159107803905	0.01643041976220802	0.049273517148009316	0.9998650115422769	0.9987853225332584	0.2748187067510218
-0.43992151398989643	-0.4258684534059868	-0.9686566383627707	0.9047850907224283	0.2484035365201879	0.23739715625510754
1.548503745132915	0.9997515306916033	-0.9977645170070373	0.022290735290613123	-0.06682790286784156	0.14300020091085852
-1.015156021269557	-0.8495628613603959	-0.09597662730074646	0.5274873880929636	-0.9953835878755354	0.4367046760523552
-1.171255893263899	-0.9212398603444689	0.3636424114177738	0.3889950124519636	-0.9315386178888487	0.3440409169904478
0.6288940611138512	0.588250768790234	0.9505215529358333	0.8086785721272072	-0.31065861875127787	0.1046501263323182
1.4631721103099986	0.9942141020733971	-0.948327863269274	0.10741656873308075	-0.31729207955310385	0.025810518857967646
1.2970710367913671	0.9627705592142417	-0.6813610033877519	0.2703199036517589	-0.731947527533522	0.03972160994384206
0.376854214928523	0.36799725957804585	0.9046521041278065	0.9298268747154216	0.42615087762098103	0.08675079217788034
1.1171012351134522	0.8988337212718748	-0.20817729082705527	0.4382897916955786	-0.9780911080180147	0.05291495491572839
1.1401851815302528	0.9087108113251892	-0.275358780875774	0.41742623465795314	-0.9613415323362491	0.012457300256696292
0.11937073207783211	0.11908744100104951	0.35050681705789777	0.9928837703355925	0.9365601802318639	0.16590152486490845
0.44223637713210895	0.42796176416657106	0.970358327306143	0.9037968402309428	0.24167067804685002	0.08010858373661901
-0.2883585372760593	-0.28437891897435036	-0.7611443063206488	0.9587119642744529	0.6485825660281491	0.533963844222794
-0.14507568213301858	-0.14456731721423502	-0.42161629208052737	0.989494967543281	0.9067743392113979	0.038535814128034515
1.4981016451601623	0.9973589050142797	-0.9763137760306071	0.07263067250629744	-0.21635944798611767	0.06119138990111044
-1.0590485563878	-0.8718899533480274	0.03554552611144403	0.48970185751207296	-0.9993680581114551	0.3379108429067861
1.3520473387718264	0.976169693476825	-0.7922877120469324	0.21700859323391194	-0.6101476717479443	0.0022460703669743044
-0.032692823546611294	-0.03268700006334592	-0.09792130380015876	0.9994656372416506	0.9951941610872107	0.23635279977592197
0.2782869027512864	0.27470886243149195	0.7412030150250289	0.9615274519750311	0.6712809326338763	0.03240389980516961
-0.17309453594043145	-0.17223146162542302	-0.49625831152021405	0.9850565078341295	0.8681749180016123	0.32310814468112914
0.5060272441957379	0.4847062028007661	0.9986109074942716	0.8746770243732612	0.05269018346397366	0.02389212074599062
1.099649165948673	0.8910481682528343	-0.15670628237805465	0.45390875939253345	-0.9876452506154472	0.023857227827390214
0.447465891165054	0.43268230898597654	0.974030217512816	0.901546459973397	0.22641805443015442	0.02260655744109502
1.2912738424594927	0.961187292886435	-0.6685288768589619	0.27589669804774153	-0.7436861843584934	0.005642399928486663
1.4623859226414315	0.9941293452429556	-0.9475768729151443	0.10819817432291752	-0.31952788597610166	0.051045945610235545
1.5367238651104	0.9994195898320648	-0.9947803502180346	0.03406586942832093	-0.10203947677288663	0.008184985432072502
0.8701876389738126	0.7644499181610128	0.5064215371030194	0.6446831179917936	-0.8622860469462643	0.0014340082680021592
1.552023996016036	0.9998238049729222	-0.9984146172706713	0.018771228235466064	-0.056287227860848006	0.009220667649059492
-0.6149887384828248	-0.576949324140611	-0.962650280199512	0.8167799442773385	-0.2707479234117984	0.7033152731827935
1.3002206321091583	0.9636171807951742	-0.6882465004175424	0.26728623024084236	-0.7254769153205398	0.005812478345002251
-1.2125713422492443	-0.9365206412025664	0.4760181256843433	0.3506124478702004	-0.879435468934455	0.44068997401225096
1.3882977191047536	0.9833932974982832	-0.8538307489440682	0.18148725144057123	-0.5205507200625233	0.0033292150786658793
0.5584151788544216	0.5298427835884282	0.9945501386608341	0.8480958817723773	-0.10425939616991693	0.004872173599984031
-0.47533978460441406	-0.45764058874808644	-0.9895381069783677	0.8891372737267879	0.14427173956693126	0.26620329703303247
-0.5003689825621	-0.4797493186225507	-0.9975726778379951	0.8774056024902043	0.06963298378736682	0.7547663409311134
1.2447953621921064	0.9473306349363142	-0.5586800262812052	0.3202571905690171	-0.8293832818633565	0.012749220439711878
-0.7796485312870783	-0.7030295119012078	-0.7191977997899589	0.7111606748098137	-0.6948053862609891	0.47655687060743773
0.07861793924114746	0.07853697756291024	0.2336732505206495	0.9969112012387477	0.9723151814052446	0.03876064926027978
-1.318139804529657	-0.9682517694983814	0.7262333246317267	0.2499770206704071	-0.6874482949243158	0.9415684556439341
